-0.005714197703151664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16617601597455103,-0.22923085208279492,-0.1692175364758199,-0.1625106243007887,-0.21318507291074412,-0.21253341168400175,-0.17245270601350854,-0.2107322502318295,0.050511263177472246
-0.048044415605566375,-0.12600433026490349,-0.11291700000000002,-0.12932604924718516,-0.06623966241655042,-0.07429651782007328,-0.11292471277436034,-0.07512226190023448,-0.09999350572230684
-0.03190509503913236,-0.03520495229760904,-0.056999999999999995,-0.0282499319135733,-0.05416633545530902,-0.11021339046732986,-0.03236234057490347,-0.1,-0.03528712563524536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029810200528297977,0.05244849695230207,-0.03,-0.02999965503410404,-0.0296963548204785,-0.07460295196130469,-0.056999999999999995,-0.056999999999999995,-0.03440892063996707
-0.1,-0.027719310282787367,-0.056999999999999995,-0.028842881522874144,-0.02944952014321437,0.09467242579797468,-0.02971993088654338,-0.029004166443280372,-0.09928367129912362
0.06030589628913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018610896850619958,-0.025371617320970652,-0.029235967314014455,-0.026182118503770904,-0.030079249519882896,-0.02585886129591523,-0.030012569125959673,-0.029738737217768985,-0.02538890250047328
-0.08769425129330163,-0.014653109687058158,-0.07907404942788143,-0.08032376085089904,-0.08418401290286484,-0.08801933017247676,-0.08603301489066043,-0.09385965959926709,-0.08338768108858183
-0.015055375235283006,-0.07388239057006422,-0.11291700000000002,-0.07308481681579605,-0.112930993670813,-0.07786301226474313,-0.1131452393534626,-0.08585529739257791,-0.07991516803874286
-0.055948324216109305,-0.03796822825265671,-0.05273411185338514,-0.05535618698348373,-0.056999999999999995,-0.05544326657254661,-0.06098416582711791,-0.05851762560096825,-4.16074440125999E-4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10333475789316868,-0.013854253785225847,-0.11291700000000002,-0.11078328941981319,-0.11834561124463408,-0.10071302972040853,-0.11291700000000002,-0.1129378402489679,-0.07817694651974004
-0.04558111916714974,-0.05595615561185891,-0.056999999999999995,-0.014154438759507167,-0.0578680988777123,-0.04853588471177955,-0.0867514728310127,-0.059822030765335765,-0.06357186221850206
0.011339416247054208,-0.03166255913316215,-0.056999999999999995,-0.025743345814919813,-0.030339963823281437,-0.026228825012131154,-0.03086376872474213,-0.034026887149506475,-0.02404730586398335
-0.02973782438760296,-0.024223052489259923,-0.03369552615268286,-0.010000000000000002,0.04043125238728203,-0.008510243626233236,-0.029916834207382555,-0.040597378429232105,-0.028070986095730072
-0.20091833727930464,-0.1942929955189726,-0.20883293074778303,-0.20324328604748304,-0.19755849608477238,-0.21911674169897222,-0.19858846850266415,-0.2051726862882826,-0.022394681226441046
-0.14802366548421728,-0.17019402606607897,-0.14075363732043963,-0.11155363518749084,-0.20501752218780606,-0.12913085874839947,-0.13917142981325464,-0.17152318769919678,-0.14016786514213525
7.379072125867E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09876970379706475,-0.0307012336637675,0.04859775727044272,-0.0963339195617021,-0.03623386434583046,-0.05191558621201599,-0.07625732128674123,-0.07119898566107115,-0.1
-0.04626801169981935,-0.005097817129918604,-0.09897777086986112,-0.029632962848454198,-0.03750165211094959,-0.03141200748563407,-0.056999999999999995,-0.056011369433679445,-0.048165328432698676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07828509955615065,-0.030468372539180093,-0.10114098295286225,-0.09111557768485815,-0.08146590750431865,-0.07870118950002533,-0.07852322089922831,-0.08381059861089168,-0.04570461648242053
-0.09819149412084101,-0.06039555685211845,-0.09432150941886132,-0.09470751994819557,-0.10018720758779083,-0.0913912594736361,-0.10661697208174811,-0.1314803374183778,0.004949905232573082
-0.08969738472638428,-0.09505469927755764,-0.08668934858518189,-0.08995060945543609,-0.08455569739960891,-0.01578153195979776,-0.09965524603080744,-0.08380866591091499,-0.0888145367677777
6.106784160343844E-4,-0.04209853857570573,-0.058918522600505605,-0.0539644525992139,-0.03557840205156996,-0.03553208285751518,-0.05542792538960599,-0.05612866014039005,-0.033567386147074864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009504229831535777,-0.06969890890257331,-0.07402949295164554,-0.07181702064594496,-0.09213411189874676,-0.07483656415170131,-0.07420972050531903,-0.11305083630651208,-0.08342059682265651
-0.026589706207748944,7.407400705285237E-4,-0.029925624802704682,-0.03374216013931364,-0.029095094322481717,-0.04298543618614978,-0.056999999999999995,-0.05888121567195434,-0.027243
-0.022425557542966247,-0.012696475689529987,-0.013841788115690454,-0.03134582897171739,-0.02580128117648013,-0.006201369011732177,-0.021929029793483552,-0.021760188067157654,-0.0157877301742817
-0.03285122785916347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1149798645262011,-0.17456908304196667,-0.05451019118088413,-0.11374319892423473,-0.101589088692109,-0.1000236099246474,-0.1,-0.12567704465311524,-0.09953253950799354
-0.10925689237909318,-0.053708291969408295,-0.04760441352534829,-0.1265199545323801,-0.04781776291284082,-0.04014355795896814,-0.1,-0.056999999999999995,-0.1
0.015290907282469271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015725749914313456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.099864301482927,-0.020575222741913035,-0.09994436694350181,0.007571922043115857,-0.02093433301985914,-0.021218736645968017,-0.02916730487292766,-0.056999999999999995,-0.10648368076511902
-0.020388054425554247,-0.022247496821181125,-0.020783626053483106,-0.015425499873677959,-0.030710142003402458,-0.030468439651146935,-0.056999999999999995,-0.027189331724081736,-0.02711923986041452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.053476160391250555,-0.05227569577875367,-0.051090321174691915,0.00985375944580352,-0.05266327567498778,-0.06332994898031993,-0.04969766205632716,-0.05475711118986516,-0.04784715722481782
-0.12028454448623532,-0.11793844080398579,-0.04840420408481874,-0.12707873359399538,-0.12003792312194092,-0.11953932471339943,-0.13285939295355567,-0.16813605820511876,-0.12252170200259523
-0.07605796314149903,-0.07875455020897626,-0.08617768649100144,-0.08049271448159454,-0.020162909227766212,-0.07707781112647744,-0.11291700000000002,-0.07963907196848047,-0.07479580745479794
-0.015071380080312145,-0.02992091974612161,-0.03076991030823418,-0.02099354288046996,-0.013674212776301629,-0.03662920888483673,-0.02961860072586053,-0.025404075754826727,-0.01567474182900102
-0.019353469095402174,-0.0014820658110605094,-0.015332980253547578,-0.02004910584652434,-0.01616152892852669,-0.034377220689031845,-0.05874795157394663,-0.029569175144619254,-0.048025198581763705
-0.06918946434876899,-0.06808063736253595,-0.06841510891665004,-0.0037002181845847645,-0.06866641500022058,-0.06912458887257834,-0.07856878645881316,-0.11293206095072837,-0.06852754632573557
-0.01311712945232994,-0.08188922624511225,-0.09279953488167175,-0.08000910874514672,-0.08136942589158899,-0.08483825262598757,-0.11291700000000002,-0.11301914845862188,-0.0773138852439654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.02137530582770827,-0.010229580440084741,-0.05858434154895095,-0.013049682900679855,-0.03234297711884895,-0.03251157327503853,0.0,0.0
-0.08777691396209497,-0.09080007015286268,-0.012019588994996786,-0.10778700000000001,-0.10978928980023372,-0.10453155863326366,-0.09510736792389783,-0.11320783701894768,-0.09000166698664379
-0.08901193424734942,-0.08289759660354942,-0.09447067701146865,-0.082917,-0.1,-0.09921565833814705,-0.12793112069756674,-0.14501682847984707,-0.021145547990842384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5339819934515598E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004662548821888736,-0.010250526220345326,-0.010125575750078938,-0.056999999999999995,-0.009257974144335676,-0.056999999999999995,-0.027420717358445326,-0.02002203799468378,-0.027018384302554866
-0.02046457439866617,-0.013222611424792478,0.15207593532948682,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.051673440028981873,-0.06683561725675172,-0.061974685853825595,-0.0541137138309902,-0.050092644623373206,-0.056926022521165756,-0.05285226386797804,-0.05576330001788739,0.009081072313295437
