1.023139998336355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014239858929180902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05621227991590129,-0.7930985227027826,-10.0,-9.896020087600142,0.15414575067705788,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001832792568062156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14004347214187327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09932806526866032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15032111715715157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8105599688576217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.458922081658896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.827149901941252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19981901450294476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04080473096710907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13464654372196536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6082800732842513,-0.7045554654709437,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.999085433084582,-0.029051212911231052,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.999821169597253,-9.934349655584493,-10.0,0.2056992753994538,0.0,0.0,0.0,0.0,0.0
-9.716007879236338,-10.0,0.04666041498843821,0.0,0.0,0.0,0.0,0.0,0.0
0.49606141741051163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.467631165417899,0.45816106088568015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02346057631343207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7124397850118283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6895378007733626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17065890194610514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9626388147625311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9364691564299019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8661266758223728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059943672074494865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2627433280279343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11136302302830287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.088804956146985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.133267573848145,-0.05006101395413912,-9.959110345035832,-0.040678653179853586,0.0,0.0,0.0,0.0,0.0
-1.3109174877643621,-6.8851775593852,-9.964806054975988,-0.026083416450771037,0.0020051203047850683,0.0,0.0,0.0,0.0
-10.0,-0.6295459068843459,0.04959873613647856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5778810230025382,-0.897037968657528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27000153133077864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.668920565837761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6815300732188452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4935646161954234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8215016948372053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8231995521635661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7689584871993953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,-0.12693065749250776,-9.923455514382013,0.01688218286529957,0.0,0.0,0.0,0.0,0.0
-0.019482571820462834,-0.017534314638416548,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.326862692160659,-1.1203454518634506,-8.851359349297574,-10.0,-0.7347652145866009,-1.3755041832490535,-9.98394611275661,-10.0,-10.0
-10.0,-9.527791115060133,-9.9717045073347,-9.99147655804341,-4.580730858097673,-5.997014371384988,-10.0,-10.0,-10.0
-10.0,-0.47775375012600985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1281294773309371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8994788937319632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8850593849028379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5275789264061096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25516246214694377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9314723057047971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8838041409259756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6720986441050013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0274563860166521,-0.5511489564811832,-0.0734765214586601,-9.811124048782089,0.0,0.0,0.0,0.0,0.0
1.2445687242745003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.0,-0.011467760673308902,-9.986643166624756,-10.0,-0.5919430689673368,-0.2524447646186157,-9.994305229962293,-10.0,0.0
-8.0630629063689,-10.0,-0.3876556790985169,0.5864139673799069,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14448106987501108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6051000915206157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5701172140448115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4112923635471964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43498301435503633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6268987480633389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.627477382215676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22531633447419944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2736913877098554,-0.8432367888298059,-9.653299646332485,-10.0,-10.0,0.0,0.0,0.0,0.0
-0.5508548758427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.113824812110812,2.5233020990636876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.415511349729442,0.15214096096872548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8979822973406197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6229452216004407,-10.0,0.08068596816267622,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
